17/10/2017,39.945,40.217499,39.807499,40.1175,38.467373,75989200
18/10/2017,40.105,40.177502,39.900002,39.939999,38.29718,65496800
19/10/2017,39.1875,39.27,38.755001,38.994999,37.391045,170336800
20/10/2017,39.1525,39.4375,38.990002,39.0625,37.455776,95896400
23/10/2017,39.2225,39.422501,38.875,39.0425,37.436596,87937200
24/10/2017,39.072498,39.355,39.049999,39.275002,37.659531,71028800
25/10/2017,39.227501,39.387501,38.817501,39.102501,37.494122,84828400
26/10/2017,39.307499,39.4575,39.195,39.352501,37.733841,68002000
27/10/2017,39.822498,40.900002,39.674999,40.762501,39.085838,177816800
30/10/2017,40.9725,42.017502,40.93,41.68,39.965603,178803200
31/10/2017,41.974998,42.412498,41.735001,42.259998,40.521748,144187200
01/11/2017,42.467499,42.485001,41.4025,41.7225,40.006359,134551200
02/11/2017,41.650002,42.125,41.32,42.0275,40.298813,165573600
03/11/2017,43.5,43.564999,42.779999,43.125,41.35117,237594400
06/11/2017,43.092499,43.747501,42.93,43.5625,41.770676,140105200
07/11/2017,43.477501,43.8125,43.400002,43.702499,41.904911,97446000
08/11/2017,43.665001,44.060001,43.5825,44.060001,42.247711,97638000
09/11/2017,43.7775,44.025002,43.285,43.970001,42.161411,117930400
10/11/2017,43.7775,43.845001,43.567501,43.6675,42.021866,100582000
13/11/2017,43.375,43.625,43.349998,43.4925,41.85347,67928400
14/11/2017,43.259998,43.369999,42.794998,42.834999,41.220745,99130000
15/11/2017,42.4925,42.580002,42.095001,42.27,40.67704,116632400
16/11/2017,42.794998,42.967499,42.575001,42.775002,41.163006,94550000
17/11/2017,42.759998,42.8475,42.41,42.537498,40.934456,87598000
20/11/2017,42.572498,42.639999,42.389999,42.494999,40.893555,65049600
21/11/2017,42.695,43.424999,42.695,43.285,41.65379,100525200
22/11/2017,43.34,43.75,43.262501,43.740002,42.091644,102355600
24/11/2017,43.775002,43.875,43.662498,43.7425,42.094051,56106800
27/11/2017,43.762501,43.77,43.334999,43.522499,41.882336,82867200
28/11/2017,43.575001,43.717499,42.965,43.267502,41.636951,105715200
29/11/2017,43.157501,43.23,41.790001,42.369999,40.773273,166665600
30/11/2017,42.607498,43.035,42.110001,42.962502,41.343441,166108800
01/12/2017,42.487499,42.9175,42.125,42.762501,41.150986,159037200
04/12/2017,43.119999,43.154999,42.407501,42.450001,40.850254,130169600
05/12/2017,42.264999,42.880001,42.099998,42.41,40.811764,109400800
06/12/2017,41.875,42.549999,41.615002,42.252499,40.660198,114240000
07/12/2017,42.2575,42.610001,42.227501,42.330002,40.734783,102693200
08/12/2017,42.622501,42.75,42.205002,42.342499,40.746807,93420800
11/12/2017,42.299999,43.2225,42.197498,43.1675,41.540718,141095200
12/12/2017,43.037498,43.0975,42.865002,42.924999,41.30735,77636800
13/12/2017,43.125,43.384998,43,43.067501,41.444485,95273600
14/12/2017,43.099998,43.282501,42.912498,43.055,41.432457,81906000
15/12/2017,43.407501,43.5425,43.115002,43.4925,41.85347,160677200
18/12/2017,43.720001,44.299999,43.715,44.105,42.442883,117684400
19/12/2017,43.7575,43.8475,43.522499,43.634998,41.990601,109745600
20/12/2017,43.717499,43.855,43.3125,43.587502,41.944889,93902400
21/12/2017,43.5425,44.005001,43.525002,43.752499,42.103676,83799600
22/12/2017,43.669998,43.855,43.625,43.752499,42.103676,65397600
26/12/2017,42.700001,42.8675,42.419998,42.642502,41.035507,132742000
27/12/2017,42.525002,42.695,42.427502,42.650002,41.042721,85992800
28/12/2017,42.75,42.962502,42.619999,42.77,41.158192,65920800
29/12/2017,42.630001,42.647499,42.305,42.307499,40.713127,103999600
02/01/2018,42.540001,43.075001,42.314999,43.064999,41.442081,102223600
03/01/2018,43.1325,43.637501,42.990002,43.057499,41.434864,118071600
04/01/2018,43.134998,43.3675,43.02,43.2575,41.627323,89738400
05/01/2018,43.360001,43.842499,43.262501,43.75,42.101261,94640000
08/01/2018,43.587502,43.9025,43.482498,43.587502,41.944889,82271200
09/01/2018,43.637501,43.764999,43.352501,43.5825,41.940075,86336000
10/01/2018,43.290001,43.575001,43.25,43.572498,41.930458,95839600
11/01/2018,43.647499,43.872501,43.622501,43.82,42.168621,74670800
12/01/2018,44.044998,44.34,43.912498,44.272499,42.604076,101672400
16/01/2018,44.474998,44.8475,44.035,44.047501,42.387554,118263600
17/01/2018,44.037498,44.8125,43.767502,44.775002,43.087643,137547200
18/01/2018,44.842499,45.025002,44.5625,44.814999,43.126129,124773600
19/01/2018,44.6525,44.895,44.352501,44.615002,42.933674,129700400
22/01/2018,44.325001,44.445,44.150002,44.25,42.58242,108434400
23/01/2018,44.325001,44.860001,44.205002,44.259998,42.592049,130756400
24/01/2018,44.3125,44.325001,43.299999,43.555,41.913612,204420400
25/01/2018,43.627499,43.737499,42.6325,42.7775,41.165417,166116000
26/01/2018,43,43,42.514999,42.877499,41.261639,156572000
29/01/2018,42.540001,42.540001,41.767502,41.990002,40.407593,202561600
30/01/2018,41.3825,41.842499,41.174999,41.7425,40.169422,184192800
31/01/2018,41.717499,42.110001,41.625,41.857498,40.280087,129915600
01/02/2018,41.7925,42.154999,41.689999,41.945,40.364296,188923200
02/02/2018,41.5,41.700001,40.025002,40.125,38.612873,346375200
05/02/2018,39.775002,40.970001,39,39.122501,37.648155,290954000
06/02/2018,38.7075,40.93,38.5,40.7575,39.221531,272975200
07/02/2018,40.772499,40.849998,39.767502,39.884998,38.381927,206434400
08/02/2018,40.072498,40.25,38.7575,38.787498,37.325779,217562000
09/02/2018,39.267502,39.4725,37.560001,39.102501,37.782326,282690400
12/02/2018,39.625,40.9725,39.377499,40.677502,39.30415,243278000
13/02/2018,40.487499,41.1875,40.412498,41.084999,39.697895,130196800
14/02/2018,40.759998,41.884998,40.720001,41.842499,40.429813,162579600
15/02/2018,42.447498,43.272499,42.25,43.247501,41.78738,204588800
16/02/2018,43.09,43.705002,42.942501,43.107498,41.652115,160704400
20/02/2018,43.012501,43.564999,42.855,42.962502,41.512005,135722000
21/02/2018,43.2075,43.529999,42.752499,42.767502,41.323593,149886400
22/02/2018,42.950001,43.487499,42.927502,43.125,41.669022,123967600
23/02/2018,43.4175,43.912498,43.384998,43.875,42.3937,135249600
26/02/2018,44.087502,44.8475,44.052502,44.7425,43.231911,152648800
27/02/2018,44.775002,45.119999,44.540001,44.5975,43.091808,155712400
28/02/2018,44.814999,45.154999,44.512501,44.529999,43.026588,151128400
01/03/2018,44.634998,44.945,43.165001,43.75,42.272915,195208000
02/03/2018,43.200001,44.075001,43.112499,44.052502,42.565205,153816000
05/03/2018,43.802502,44.435001,43.630001,44.205002,42.712555,113605600
06/03/2018,44.477501,44.5625,44.032501,44.1675,42.676323,95154000
07/03/2018,43.735001,43.962502,43.567501,43.7575,42.280163,126814000
08/03/2018,43.869999,44.279999,43.767502,44.235001,42.741543,95096400
09/03/2018,44.490002,45,44.3475,44.994999,43.47588,128740800
12/03/2018,45.072498,45.5975,45.052502,45.43,43.896194,128828400
13/03/2018,45.647499,45.875,44.810001,44.9925,43.473465,126774000
14/03/2018,45.080002,45.130001,44.452499,44.610001,43.103882,117473600
15/03/2018,44.625,45.060001,44.517502,44.662498,43.154606,90975200
16/03/2018,44.662498,44.779999,44.404999,44.505001,43.00243,157618800
19/03/2018,44.330002,44.3675,43.415001,43.825001,42.345394,133787200
20/03/2018,43.810001,44.200001,43.735001,43.810001,42.330891,78597600
21/03/2018,43.759998,43.772499,42.814999,42.817501,41.371902,148219600
22/03/2018,42.5,43.169998,42.150002,42.212502,40.787323,165963200
23/03/2018,42.0975,42.48,41.235001,41.235001,39.842827,164115200
26/03/2018,42.017502,43.275002,41.610001,43.192501,41.734245,150164800
27/03/2018,43.419998,43.787498,41.73,42.084999,40.664127,163690400
28/03/2018,41.8125,42.505001,41.297501,41.619999,40.214836,166674000
29/03/2018,41.952499,42.9375,41.724998,41.945,40.528866,153594000
02/04/2018,41.66,42.235001,41.1175,41.669998,40.263142,150347200
03/04/2018,41.91,42.1875,41.220001,42.0975,40.676208,121112000
04/04/2018,41.220001,43.002499,41.192501,42.9025,41.454033,138422000
05/04/2018,43.145,43.557499,43.02,43.200001,41.741486,107732800
06/04/2018,42.7425,43.119999,42.049999,42.095001,40.673801,140021200
09/04/2018,42.470001,43.272499,42.462502,42.512501,41.077202,116070800
10/04/2018,43.25,43.5,42.8825,43.3125,41.850193,113634400
11/04/2018,43.057499,43.48,42.924999,43.110001,41.654522,89726400
12/04/2018,43.352501,43.75,43.259998,43.535,42.065174,91557200
13/04/2018,43.695,43.959999,43.462502,43.682499,42.207695,100497200
16/04/2018,43.7575,44.047501,43.7075,43.955002,42.471001,86313600
17/04/2018,44.122501,44.735001,44.102501,44.560001,43.055573,106421600
18/04/2018,44.452499,44.705002,44.220001,44.459999,42.95895,83018000
19/04/2018,43.439999,43.8475,43.165001,43.200001,41.741486,139235200
20/04/2018,42.650002,42.805,41.357498,41.43,40.031242,261964400
23/04/2018,41.7075,41.73,41.022499,41.310001,39.915298,146062000
24/04/2018,41.4175,41.5825,40.305,40.735001,39.359715,134768000
25/04/2018,40.654999,41.355,40.602501,40.912498,39.531212,113528400
26/04/2018,41.029999,41.432499,40.842499,41.055,39.668903,111852000
27/04/2018,41,41.0825,40.157501,40.580002,39.209946,142623200
30/04/2018,40.532501,41.814999,40.459999,41.314999,39.92012,169709600
01/05/2018,41.602501,42.299999,41.317501,42.275002,40.847713,214277600
02/05/2018,43.807499,44.4375,43.450001,44.142502,42.652172,266157600
03/05/2018,43.970001,44.375,43.610001,44.2225,42.729462,136272800
04/05/2018,44.5625,46.0625,44.5425,45.9575,44.405891,224805200
07/05/2018,46.294998,46.9175,46.1875,46.290001,44.727165,169805600
08/05/2018,46.247501,46.555,45.9175,46.512501,44.942154,113611200
09/05/2018,46.637501,46.849998,46.305,46.84,45.258598,92844800
10/05/2018,46.935001,47.592499,46.912498,47.509998,45.905975,111957200
11/05/2018,47.372501,47.514999,46.862499,47.147499,45.73138,104848800
14/05/2018,47.252499,47.3825,46.965,47.037498,45.624683,83115200
15/05/2018,46.695,46.767502,46.275002,46.610001,45.210022,94780800
16/05/2018,46.517502,47.115002,46.5,47.044998,45.631958,76732400
17/05/2018,47,47.227501,46.59,46.747501,45.343395,69176000
18/05/2018,46.797501,46.952499,46.532501,46.577499,45.178493,73190800
21/05/2018,47,47.317501,46.727501,46.907501,45.498585,73603200
22/05/2018,47.095001,47.220001,46.695,46.790001,45.384621,60962800
23/05/2018,46.587502,47.125,46.439999,47.09,45.67561,80233600
24/05/2018,47.192501,47.209999,46.552502,47.037498,45.624683,92936000
25/05/2018,47.057499,47.412498,46.912498,47.145,45.728954,69844000
29/05/2018,46.900002,47.1875,46.717499,46.974998,45.564064,90056400
30/05/2018,46.93,47,46.695,46.875,45.467064,74762000
31/05/2018,46.805,47.057499,46.535,46.717499,45.314293,109931200
01/06/2018,46.997501,47.564999,46.9375,47.560001,46.131493,93770000
04/06/2018,47.91,48.355,47.837502,47.9575,46.517048,105064800
05/06/2018,48.267502,48.485001,48.09,48.327499,46.875935,86264000
06/06/2018,48.407501,48.52,47.98,48.494999,47.038403,83734400
07/06/2018,48.535,48.549999,48.084999,48.365002,46.912315,85388800
08/06/2018,47.7925,48,47.442501,47.924999,46.485523,106627200
11/06/2018,47.837502,47.9925,47.552502,47.807499,46.371559,73234000
12/06/2018,47.8475,48.1525,47.787498,48.07,46.626167,67644400
13/06/2018,48.105,48.220001,47.610001,47.674999,46.243034,86553600
14/06/2018,47.887501,47.892502,47.555,47.700001,46.267288,86440400
15/06/2018,47.5075,47.540001,47.064999,47.209999,45.792004,246876800
18/06/2018,46.970001,47.305,46.799999,47.185001,45.76775,73939600
19/06/2018,46.285,46.5825,45.862499,46.422501,45.028152,134314000
20/06/2018,46.587502,46.799999,46.432499,46.625,45.224579,82514800
21/06/2018,46.8125,47.087502,46.235001,46.365002,44.972385,102847600
22/06/2018,46.529999,46.537498,46.174999,46.23,44.841438,108801600
25/06/2018,45.849998,46.23,45.182499,45.5425,44.174587,126652400
26/06/2018,45.747501,46.6325,45.634998,46.107498,44.722618,98276800
27/06/2018,46.307499,46.82,46.0075,46.040001,44.657146,101141200
28/06/2018,46.025002,46.552502,45.950001,46.375,44.982082,69460800
29/06/2018,46.572498,46.797501,45.727501,46.2775,44.887512,90950800
02/07/2018,45.955002,46.825001,45.855,46.794998,45.389462,70925200
03/07/2018,46.947498,46.987499,45.884998,45.98,44.598942,55819200
05/07/2018,46.314999,46.602501,46.07,46.349998,44.957829,66416800
06/07/2018,46.355,47.107498,46.299999,46.9925,45.581036,69940800
09/07/2018,47.375,47.669998,47.325001,47.645,46.213943,79026400
10/07/2018,47.677502,47.82,47.544998,47.587502,46.158165,63756400
11/07/2018,47.125,47.445,46.9025,46.970001,45.559212,75326000
12/07/2018,47.3825,47.852501,47.327499,47.7575,46.323059,72164400
13/07/2018,47.77,47.959999,47.724998,47.8325,46.395802,50055600
16/07/2018,47.880001,48.162498,47.605,47.727501,46.293961,60172400
17/07/2018,47.4375,47.967499,47.299999,47.862499,46.4249,62138000
18/07/2018,47.945,47.950001,47.482498,47.599998,46.170292,65573600
19/07/2018,47.422501,48.137501,47.422501,47.970001,46.529182,81147200
20/07/2018,47.945,48.107498,47.5425,47.860001,46.422485,82704800
23/07/2018,47.669998,47.990002,47.389999,47.9025,46.463703,63957600
24/07/2018,48.112499,48.415001,48.012501,48.25,46.800766,74791600
25/07/2018,48.264999,48.712502,48.107498,48.705002,47.242104,66839600
26/07/2018,48.6525,48.990002,48.4025,48.552502,47.094181,76304000
27/07/2018,48.747501,48.797501,47.525002,47.744999,46.310932,96096000
30/07/2018,47.974998,48.049999,47.267502,47.477501,46.051472,84118000
31/07/2018,47.575001,48.035,47.334999,47.572498,46.143612,157492000
01/08/2018,49.782501,50.439999,49.327499,50.375,48.861935,271742800
02/08/2018,50.145,52.095001,50.087502,51.8475,50.290207,249616000
03/08/2018,51.7575,52.185001,51.369999,51.997501,50.435711,133789600
06/08/2018,52,52.3125,51.767502,52.267502,50.697598,101701600
07/08/2018,52.330002,52.375,51.689999,51.7775,50.222313,102349600
08/08/2018,51.512501,51.952499,51.130001,51.8125,50.256268,90102000
09/08/2018,52.3825,52.445,51.799999,52.220001,50.651527,93970400
10/08/2018,51.84,52.275002,51.6675,51.8825,50.500645,98444800
13/08/2018,52.327499,52.737499,51.924999,52.217499,50.826721,103563600
14/08/2018,52.540001,52.639999,52.064999,52.4375,51.040874,82992000
15/08/2018,52.305,52.685001,52.0825,52.560001,51.16011,115230400
16/08/2018,52.9375,53.452499,52.8675,53.330002,51.909603,114001600
17/08/2018,53.360001,54.487499,53.290001,54.395,52.946232,141708000
20/08/2018,54.525002,54.794998,53.7775,53.865002,52.430347,121150800
21/08/2018,54.200001,54.297501,53.5075,53.759998,52.328136,104639200
22/08/2018,53.525002,54.09,53.459999,53.762501,52.330582,76072400
23/08/2018,53.662498,54.262501,53.650002,53.872501,52.437649,75532800
24/08/2018,54.150002,54.224998,53.7775,54.040001,52.600689,73905600
27/08/2018,54.287498,54.685001,54.0825,54.485001,53.033836,82100400
28/08/2018,54.752499,55.134998,54.73,54.924999,53.462116,91107200
29/08/2018,55.037498,55.872501,54.852501,55.744999,54.260273,109019200
30/08/2018,55.8125,57.064999,55.599998,56.2575,54.759121,195175200
31/08/2018,56.627499,57.217499,56.5,56.907501,55.391811,173360400
04/09/2018,57.102501,57.294998,56.657501,57.09,55.56945,109560400
05/09/2018,57.247501,57.4175,56.275002,56.717499,55.206875,133332000
06/09/2018,56.557499,56.837502,55.325001,55.775002,54.289478,137160000
07/09/2018,55.462502,56.342499,55.177502,55.325001,53.851463,150479200
10/09/2018,55.237499,55.462502,54.1175,54.5825,53.128742,158066000
11/09/2018,54.502499,56.075001,54.139999,55.962502,54.471992,142996000
12/09/2018,56.235001,56.25,54.959999,55.267502,53.795494,197114800
13/09/2018,55.880001,57.087502,55.642502,56.602501,55.094944,166825600
14/09/2018,56.4375,56.709999,55.630001,55.959999,54.469551,127997200
17/09/2018,55.537498,55.737499,54.317501,54.470001,53.019238,148780400
18/09/2018,54.447498,55.462502,54.279999,54.560001,53.106838,126286800
19/09/2018,54.625,54.904999,53.825001,54.592499,53.138466,108495200
20/09/2018,55.060001,55.57,54.787498,55.0075,53.542419,106435200
21/09/2018,55.195,55.34,54.322498,54.415001,52.965706,384986800
24/09/2018,54.205002,55.314999,54.157501,55.197498,53.72736,110773600
25/09/2018,54.9375,55.705002,54.924999,55.547501,54.068035,98217600
26/09/2018,55.25,55.9375,54.939999,55.105,53.637321,95938800
27/09/2018,55.955002,56.610001,55.884998,56.237499,54.739658,120724800
28/09/2018,56.197498,56.459999,56.005001,56.435001,54.931904,91717600
01/10/2018,56.987499,57.355,56.587502,56.814999,55.301777,94403200
02/10/2018,56.8125,57.5,56.657501,57.32,55.793324,99152800
03/10/2018,57.512501,58.3675,57.445,58.017502,56.472256,114619200
04/10/2018,57.695,58.087502,56.682499,56.997501,55.479424,128168000
05/10/2018,56.990002,57.102501,55.145,56.072498,54.579044,134322000
08/10/2018,55.552502,56.200001,55.049999,55.942501,54.452522,118655600
09/10/2018,55.91,56.817501,55.5625,56.717499,55.206875,107564000
10/10/2018,56.365002,56.587502,54.012501,54.09,52.649349,167962400
11/10/2018,53.630001,54.875,53.080002,53.612499,52.184574,212497600
12/10/2018,55.105,55.720001,54.209999,55.5275,54.048569,161351600
15/10/2018,55.290001,55.4575,54.317501,54.34,52.892693,123164000
16/10/2018,54.732498,55.747501,54.189999,55.537498,54.058296,116736000
17/10/2018,55.575001,55.66,54.834999,55.297501,53.824699,91541600
18/10/2018,54.465,54.935001,53.25,54.005001,52.566624,130325200
19/10/2018,54.514999,55.314999,54.357498,54.827499,53.367214,132314800
22/10/2018,54.947498,55.84,54.735001,55.162498,53.693295,115168400
23/10/2018,53.9575,55.8125,53.674999,55.682499,54.19944,155071200
24/10/2018,55.650002,56.057499,53.634998,53.772499,52.340309,163702000
25/10/2018,54.427502,55.345001,54.1875,54.950001,53.486454,119423200
26/10/2018,53.974998,55.047501,53.1675,54.075001,52.634758,189033600
29/10/2018,54.797501,54.922501,51.522499,53.060001,51.646793,183742000
30/10/2018,52.787498,53.794998,52.317501,53.325001,51.904736,146640000
31/10/2018,54.220001,55.112499,54.154999,54.715,53.257713,153435600
01/11/2018,54.762501,55.59,54.202499,55.555,54.075333,233292800
02/11/2018,52.387501,53.412498,51.357498,51.869999,50.488487,365314800
05/11/2018,51.075001,51.0975,49.5425,50.397499,49.055202,264654800
06/11/2018,50.48,51.18,50.422501,50.942501,49.585682,127531600
07/11/2018,51.4925,52.514999,51.032501,52.487499,51.089535,133697600
08/11/2018,52.494999,52.529999,51.6875,52.122501,50.911282,101450400
09/11/2018,51.387501,51.502499,50.5625,51.1175,49.92963,137463200
12/11/2018,49.75,49.962502,48.447498,48.5425,47.414471,204542000
13/11/2018,47.907501,49.294998,47.862499,48.057499,46.940742,187531600
14/11/2018,48.474998,48.619999,46.482498,46.700001,45.614788,243204000
15/11/2018,47.0975,47.9925,46.724998,47.852501,46.740513,185915200
16/11/2018,47.625,48.7425,47.365002,48.3825,47.25819,147713200
19/11/2018,47.5,47.674999,46.247501,46.465,45.38525,167701200
20/11/2018,44.592499,45.3675,43.877499,44.244999,43.216839,271300800
21/11/2018,44.932499,45.067501,44.137501,44.195,43.167995,124496800
23/11/2018,43.735001,44.150002,43.025002,43.072498,42.071579,94496000
26/11/2018,43.560001,43.737499,42.564999,43.654999,42.640545,179994000
27/11/2018,42.877499,43.692501,42.720001,43.560001,42.547756,165549600
28/11/2018,44.182499,45.322498,43.732498,45.235001,44.18383,184250000
29/11/2018,45.665001,45.700001,44.424999,44.887501,43.844402,167080000
30/11/2018,45.072498,45.0825,44.2575,44.645,43.607544,158126000
03/12/2018,46.115002,46.235001,45.302502,46.205002,45.13129,163210000
04/12/2018,45.237499,45.5975,44.067501,44.172501,43.146023,165377200
06/12/2018,42.939999,43.695,42.605,43.68,42.664967,172393600
07/12/2018,43.372501,43.622501,42.075001,42.122501,41.143665,169126400
10/12/2018,41.25,42.522499,40.8325,42.400002,41.414711,248104000
11/12/2018,42.915001,42.947498,41.75,42.157501,41.177841,189126800
12/12/2018,42.599998,42.98,42.255001,42.275002,41.292618,142510800
13/12/2018,42.622501,43.142502,42.387501,42.737499,41.74437,127594400
14/12/2018,42.25,42.27,41.32,41.369999,40.408638,162814800
17/12/2018,41.362499,42.087502,40.682499,40.985001,40.032593,177151600
18/12/2018,41.345001,41.8825,41.0975,41.517502,40.552719,135366000
19/12/2018,41.5,41.862499,39.772499,40.2225,39.287819,196189200
20/12/2018,40.099998,40.5275,38.825001,39.2075,38.296394,259092000
21/12/2018,39.215,39.540001,37.407501,37.682499,36.806835,382978400
24/12/2018,37.037498,37.887501,36.647499,36.7075,35.854492,148676800
26/12/2018,37.075001,39.307499,36.68,39.2925,38.379425,234330000
27/12/2018,38.959999,39.192501,37.517502,39.037498,38.130344,212468400
28/12/2018,39.375,39.630001,38.637501,39.057499,38.149883,169165600
31/12/2018,39.6325,39.84,39.119999,39.435001,38.518612,140014000
02/01/2019,38.7225,39.712502,38.557499,39.48,38.562561,148158800
03/01/2019,35.994999,36.43,35.5,35.547501,34.721451,365248800
04/01/2019,36.1325,37.137501,35.950001,37.064999,36.203678,234428400
07/01/2019,37.174999,37.2075,36.474998,36.982498,36.123104,219111200
08/01/2019,37.389999,37.955002,37.130001,37.6875,36.811718,164101200
09/01/2019,37.822498,38.6325,37.407501,38.327499,37.436844,180396400
10/01/2019,38.125,38.4925,37.715,38.450001,37.556507,143122800
11/01/2019,38.220001,38.424999,37.877499,38.072498,37.187771,108092800
14/01/2019,37.712502,37.817501,37.305,37.5,36.628578,129756800
15/01/2019,37.567501,38.3475,37.512501,38.267502,37.378242,114843600
16/01/2019,38.27,38.970001,38.25,38.735001,37.834881,122278800
17/01/2019,38.549999,39.415001,38.314999,38.965,38.059536,119284800
18/01/2019,39.375,39.470001,38.994999,39.205002,38.293949,135004000
22/01/2019,39.102501,39.182499,38.154999,38.325001,37.43441,121576000
23/01/2019,38.537498,38.785,37.924999,38.48,37.585804,92522400
24/01/2019,38.5275,38.619999,37.935001,38.174999,37.287888,101766000
25/01/2019,38.869999,39.532501,38.580002,39.439999,38.523491,134142000
28/01/2019,38.947498,39.0825,38.415001,39.075001,38.166977,104768400
29/01/2019,39.0625,39.532501,38.5275,38.669998,37.771385,166348800
30/01/2019,40.8125,41.537498,40.057499,41.3125,40.352478,244439200
31/01/2019,41.5275,42.25,41.139999,41.610001,40.643066,162958400
01/02/2019,41.740002,42.244999,41.482498,41.630001,40.662605,130672400
04/02/2019,41.852501,42.915001,41.82,42.8125,41.817623,125982000
05/02/2019,43.215,43.77,43.087502,43.544998,42.533104,144406400
06/02/2019,43.662498,43.892502,43.212502,43.560001,42.547756,112958400
07/02/2019,43.099998,43.485001,42.584999,42.735001,41.741924,126966800
08/02/2019,42.247501,42.665001,42.105,42.602501,41.790977,95280000
11/02/2019,42.762501,42.802502,42.3125,42.357498,41.55064,83973600
12/02/2019,42.525002,42.75,42.424999,42.7225,41.908688,89134000
13/02/2019,42.8475,43.119999,42.48,42.544998,41.734566,89960800
14/02/2019,42.427502,42.814999,42.345001,42.700001,41.886616,87342800
15/02/2019,42.8125,42.924999,42.4375,42.605,41.793427,98507200
19/02/2019,42.427502,42.860001,42.372501,42.732498,41.918495,75891200
20/02/2019,42.797501,43.330002,42.747501,43.0075,42.188255,104457600
21/02/2019,42.950001,43.092499,42.575001,42.764999,41.950378,68998800
22/02/2019,42.895,43.25,42.845001,43.2425,42.418781,75652800
25/02/2019,43.540001,43.967499,43.487499,43.557499,42.727783,87493600
26/02/2019,43.427502,43.825001,43.2925,43.5825,42.7523,68280800
27/02/2019,43.302502,43.75,43.182499,43.717499,42.884735,111341600
28/02/2019,43.580002,43.727501,43.23,43.287498,42.462925,112861600
01/03/2019,43.57,43.787498,43.2225,43.7425,42.90926,103544800
04/03/2019,43.922501,44.4375,43.4925,43.962502,43.125065,109744800
05/03/2019,43.985001,44,43.634998,43.8825,43.046589,78949600
06/03/2019,43.6675,43.872501,43.485001,43.630001,42.798901,83241600
07/03/2019,43.467499,43.610001,43.005001,43.125,42.303516,99185600
08/03/2019,42.580002,43.267502,42.375,43.227501,42.404068,95997600
11/03/2019,43.872501,44.779999,43.837502,44.724998,43.873039,128044000
12/03/2019,45,45.6675,44.842499,45.227501,44.365974,129870400
13/03/2019,45.5625,45.825001,45.23,45.427502,44.562164,124130000
14/03/2019,45.974998,46.025002,45.639999,45.932499,45.057541,94318000
15/03/2019,46.212502,46.8325,45.935001,46.529999,45.643658,156171600
18/03/2019,46.450001,47.0975,46.447498,47.005001,46.109615,104879200
19/03/2019,47.087502,47.247501,46.48,46.6325,45.744209,126585600
20/03/2019,46.557499,47.372501,46.182499,47.040001,46.143944,124140800
21/03/2019,47.505001,49.0825,47.452499,48.772499,47.843437,204136800
22/03/2019,48.834999,49.422501,47.695,47.762501,46.85268,169630800
25/03/2019,47.877499,47.994999,46.650002,47.185001,46.286179,175381200
26/03/2019,47.915001,48.220001,46.145,46.697498,45.807961,199202000
27/03/2019,47.1875,47.439999,46.637501,47.1175,46.219963,119393600
28/03/2019,47.237499,47.389999,46.8825,47.18,46.281273,83121600
29/03/2019,47.4575,47.52,47.134998,47.487499,46.582916,94256000
01/04/2019,47.91,47.919998,47.095001,47.810001,46.899277,111448000
02/04/2019,47.772499,48.615002,47.762501,48.505001,47.581043,91062800
03/04/2019,48.3125,49.125,48.287498,48.837502,47.907207,93087200
04/04/2019,48.697498,49.092499,48.285,48.922501,47.990585,76457200
05/04/2019,49.112499,49.275002,48.982498,49.25,48.311844,74106400
08/04/2019,49.105,50.057499,49.084999,50.025002,49.072079,103526800
09/04/2019,50.080002,50.712502,49.807499,49.875,48.924942,143072800
10/04/2019,49.669998,50.185001,49.544998,50.154999,49.199608,86781200
11/04/2019,50.212502,50.25,49.610001,49.737499,48.790058,83603200
12/04/2019,49.799999,50.035,49.052502,49.717499,48.770443,111042800
15/04/2019,49.645,49.962502,49.502499,49.807499,48.858723,70146400
16/04/2019,49.865002,50.342499,49.639999,49.8125,48.863628,102785600
17/04/2019,49.884998,50.845001,49.6525,50.782501,49.815155,115627200
18/04/2019,50.779999,51.037498,50.630001,50.965,49.994179,96783200
22/04/2019,50.7075,51.235001,50.584999,51.1325,50.158489,77758000
23/04/2019,51.107498,51.9375,50.974998,51.869999,50.881939,93292000
24/04/2019,51.84,52.119999,51.762501,51.790001,50.803463,70162400
25/04/2019,51.7075,51.939999,51.279999,51.32,50.342419,74172800
26/04/2019,51.224998,51.25,50.529999,51.075001,50.102085,74596400
29/04/2019,51.099998,51.4925,50.965,51.1525,50.178104,88818800
30/04/2019,50.764999,50.849998,49.7775,50.1675,49.211864,186139600
01/05/2019,52.470001,53.827499,52.307499,52.630001,51.62746,259309200
02/05/2019,52.459999,53.162498,52.032501,52.287498,51.291485,127985200
03/05/2019,52.7225,52.959999,52.557499,52.9375,51.929108,83569600
06/05/2019,51.072498,52.209999,50.875,52.119999,51.127178,129772400
07/05/2019,51.470001,51.855,50.2075,50.715,49.74894,155054800
08/05/2019,50.474998,51.334999,50.4375,50.724998,49.758747,105358000
09/05/2019,50.099998,50.419998,49.165001,50.18,49.224133,139634400
10/05/2019,49.355,49.712502,48.192501,49.294998,48.542206,164834800
13/05/2019,46.927502,47.369999,45.712502,46.43,45.720963,229722400
14/05/2019,46.602501,47.424999,46.352501,47.165001,46.444736,146118800
15/05/2019,46.567501,47.9375,46.505001,47.73,47.001102,106178800
16/05/2019,47.477501,48.1175,47.209999,47.52,46.794319,132125600
